log_views,log_likes,log_dislikes,log_comment_count,title_length,num_tags,category_popularity_rank
14.957906211962499,12.765331226817755,8.600798775271034,10.84536805540928,53,40,1
14.954003278021164,12.313068822763968,9.11591979635669,10.432467386882161,24,10,3
14.951263834553025,8.961366060627451,7.81237820598861,5.5093883366279774,71,1,3
14.950527740109495,11.75259569528139,9.425935505533063,9.811043262144848,36,11,2
14.950079584964445,9.981235321158053,7.077498053569231,6.80128303447162,61,18,2
14.947241002644908,12.117634797068256,8.472823243680297,8.801619971147346,24,36,3
14.945961249256746,10.1869733328565,7.075808863978387,8.854807632616227,85,20,3
14.945452571773293,12.295799083404033,9.718241724224926,10.086600462793985,89,29,3
14.94118468291482,10.211633798120262,7.8838232148921525,7.398174092970465,50,44,2
14.941149643462989,13.499708807235121,9.472781556562168,9.811207776416833,12,7,2
14.939706769205046,10.154285180632154,7.226936018493289,7.706162970199575,83,22,3
14.938592670179476,12.481186062306099,8.814181823188317,9.927350552800656,48,36,3
14.93742359672245,12.171781362746776,8.030084094267563,9.666245076842417,48,13,3
14.936548827311745,12.236660044797965,7.292337176173877,9.16282938930513,48,28,2
14.9352641200256,12.477080217990018,10.03561170546317,10.754322008931666,96,9,3
14.935204394323215,11.635249286746486,8.878079256126435,9.751733997308591,61,3,2
14.933133003143777,12.022396171249941,8.892473968347087,10.128669025875903,50,6,2
14.931141209301773,11.220766720491369,8.353261499733874,8.216358332386156,54,15,2
14.9292544509477,9.078978053779355,7.427144133408616,7.385851078125209,61,2,3
14.923805815014719,12.498189868147012,7.711996507047669,9.914625296946584,37,26,3
14.921013716625891,12.53908533337892,7.895808377083183,9.69486308732112,54,31,3
14.920385528371957,12.197425365337622,8.56216655705897,9.880270101359944,13,7,3
14.919059972278866,10.658646627498884,7.934513463882263,0.0,58,1,3
14.91486323914086,12.185742379056922,7.641084249174914,9.128262260940575,36,30,3
14.914536427762583,11.38959331139829,7.9208096792886,8.440959885416648,38,28,3
14.912889419607252,12.10986456273158,7.73718007783463,8.95040315983296,54,13,3
14.910686950696483,12.254772329415912,8.400434630806041,10.155451769658532,77,1,3
14.91038386534553,11.852877354855691,9.702594610156739,9.526901403978341,89,23,3
14.902918983769485,11.053869688688987,7.385230923066573,0.0,54,21,2
14.897893188672317,13.098982154566418,6.955592608396297,10.19121962373795,41,17,3
14.896275865812445,12.343314022643648,8.701180027529253,10.138085253895454,79,29,3
14.89376706637531,10.493410822160769,8.636574948436317,9.46242117318499,38,33,2
14.892639046957516,9.402777262511231,7.507690077819904,7.022868086082641,59,1,3
14.891788617534829,12.407759642564704,9.254165851516213,10.95539250643891,22,7,2
14.891190226013792,9.25569607369698,8.475120414994329,6.326149473155099,46,1,2
14.890282237650503,11.891464635139137,7.593877844605118,10.356948858912547,43,15,3
14.889681919033354,9.158204617555654,7.340186835320115,6.79794041297493,53,7,3
14.888773243270832,12.351833947012326,8.381831553485561,10.381056244400666,22,3,3
14.88875717425475,9.529448434427817,11.75732157231789,9.37101259736508,57,1,1
14.888580056076457,12.27983877354756,9.21612361673191,9.1942109900463,16,47,3
14.886229759649906,12.350947581205197,8.299037181613066,9.905136192781653,65,41,3
14.881144317116515,11.139729076192275,8.177234885510194,8.189244525735901,39,33,1
14.87976015416487,11.488888887141988,8.90598676523643,9.626019802491319,48,6,2
14.879598687383723,10.184673571244208,7.866338923046544,8.046869510959576,36,40,2
14.879046812418574,8.672828482947686,5.4510384535657,5.683579767338681,55,39,3
14.87678055480725,10.266879884222385,7.909489492673759,7.328437352895162,50,44,2
14.876206349286472,12.150279769507165,8.27664912542186,9.52039529527969,63,4,3
14.87342792737106,12.112393634646185,8.22121009392507,9.37441309371334,60,1,1
14.867459868397873,9.630891117502388,7.801800401908972,7.186901020411631,65,16,3
14.867232826046164,10.747315112676567,7.945201132412759,7.569411792450712,37,37,2
14.865705762859806,10.652991436763397,8.525558107747866,7.470793774195062,31,1,3
14.865058294822106,11.497243137568121,8.558143177745192,9.242323417829233,52,11,2
14.865026085466896,12.175412386908205,8.77043908654689,9.340754410698116,35,5,3
14.864038996011375,9.754349289532406,9.264923249746474,7.0707241072602764,78,10,2
14.863344156655373,9.137339479091693,8.572817095164234,6.983789965258135,31,9,2
14.861072571060467,12.970162794900684,8.130942302231878,11.084892610144374,21,51,3
14.859971084751614,10.9161787786966,7.796880342783522,8.394121193826242,51,36,2
14.856742996512526,9.807582195649056,6.98933526597456,0.0,78,3,2
14.85626489405461,9.650722071987907,7.7706452341291765,9.703144581144354,28,5,1
14.85562683272184,12.60578792165773,9.73849497786395,9.8497175093263,14,14,2
14.848944476390583,10.346794218071167,8.731497794063243,8.488382109562117,79,28,3
14.847622580308162,9.838362192575666,7.616283561580385,7.498869733976931,56,30,3
14.847027459497113,12.200642931275175,8.18757739559151,9.544882175080447,29,6,3
14.84678075471592,12.084407710040665,7.718685495198466,10.335172561620322,30,31,2
14.844593402644723,10.428807622452572,8.799812469525556,8.808070154764538,37,40,2
14.843745445698152,10.978609422355966,9.515100775962715,10.29977736270884,54,25,2
14.842664080181084,11.91090932486373,9.140132476932687,9.762211965178174,50,11,2
14.841818068259952,11.332781535424047,7.9817332866918855,9.022925868116218,23,32,1
14.839973847996061,9.835155177159303,7.731492029245684,7.1180162044653335,31,25,2
14.834781254231196,12.269117864747223,8.00836557031292,10.929421615706252,45,13,1
14.833640653510376,12.018935512438315,9.105202053852878,9.587268821942159,16,4,1
14.833253658629163,10.591647316585027,7.554334823725748,7.667158255319148,56,14,3
14.832595314930824,10.478217121138732,7.441906728051625,7.77863014732581,34,33,3
14.83176969415788,9.572480355345974,10.542178547300015,9.976180237929569,47,20,3
14.830625651303338,11.393296977514698,8.544419177669829,9.65033572298117,56,27,2
14.827371799390388,7.890582534656536,7.596392304064196,5.288267030694535,74,14,1
14.825389260218357,9.826714493730215,8.085486772102845,7.147559271189454,99,15,2
14.823653132847411,11.8604789344594,8.902727664035522,9.46280968867222,51,20,3
14.822482591077197,10.558854981259193,7.02108396428914,8.111328003286733,94,30,3
14.821973200409227,10.616804939885457,6.270988431858299,7.555381944240273,46,4,3
14.819627168364939,10.885584751364705,8.446341450444287,8.62604759632832,44,31,3
14.819552060076154,11.04383342010517,8.337827262447915,9.310457163310955,51,5,2
14.819428577116371,12.134952513027049,8.39660622842712,9.114159813502214,34,23,3
14.81562539286253,12.563114022324186,7.802209316247118,10.623520061877455,43,10,2
14.814481132597185,12.367472699319908,8.36264243156764,10.35465870873383,30,9,2
14.813515092761893,12.059872774090275,8.277666160851503,7.7266536648476425,68,1,3
14.811653333182832,11.234084197183929,9.17107965802288,9.988793309115229,38,26,2
14.811346027391577,10.223576309906816,8.599510233905452,8.455104999102815,41,26,2
14.8064032542436,11.767993949068812,7.304515946460155,10.441062209594671,24,36,3
14.801260186052321,12.44502261462696,8.61558951327243,10.221941283654663,40,5,1
14.798505090066353,10.872029120208696,8.643120748014027,8.637993891561942,78,6,3
14.797671049484684,10.229981600773298,7.650168700845001,8.559486103606488,86,20,3
14.796050394098977,12.852838134221386,9.490544554572004,10.703289410964613,45,13,1
14.795874077539018,12.827350500143242,10.290822633771823,11.095423200101555,65,30,3
14.795034834864943,11.218675202440398,8.356554845453426,9.478457288933123,22,37,1
14.793500910107511,10.867787191096594,9.770184705221707,8.588210678651517,57,31,3
14.793064954482318,11.526690293545942,9.578657284448841,9.701799673251209,63,5,3
14.792646875475855,12.351967914458436,9.103979355984773,10.775011017527744,22,4,2
14.790906074934986,9.966978650317326,7.102499355774649,8.283241441385425,62,1,3
14.78931481839546,11.129040814645387,6.659293919683638,7.664346632098617,47,39,2
14.786402726285102,7.126087273299125,6.3835066348840055,5.3612921657094255,44,1,1
14.781521687872814,11.7964112452906,8.914894908906568,8.188966863648876,17,50,3
14.781170714775373,11.15474939490523,8.42222295382501,9.362889770436468,44,12,3
14.780530499769236,11.888068813192003,8.580918882296782,9.307285578032662,32,4,1
14.778571510533062,11.063383069621135,9.351492651732066,9.042868018032435,80,32,1
14.778355050358503,13.111425779363252,7.98514393119862,11.15512131228664,45,4,1
14.777939559890475,10.42774259661378,8.432941638968646,7.43543801981455,41,31,3
14.77765113550504,10.936262699446015,6.8001700683022,7.836764783264067,23,41,2
14.7772372635667,11.890567064343795,9.32750099174976,9.435801236245553,27,20,3
14.769998402368218,11.765759848644574,7.3901814282264295,8.541690663016626,50,40,3
14.768479928502646,12.049968392053259,7.782807262839695,9.242904362849446,31,4,3
14.766801184780919,11.007634496702712,7.8928255262511176,8.804775258867686,51,1,2
14.765638306098412,11.891656377875757,9.25349564229011,10.20296231705686,37,9,2
14.765565605431004,10.615996086574693,8.160518247477505,9.086476384753796,33,32,2
14.76421852713102,12.359034047017643,7.774435510302958,9.72016549540859,65,11,1
14.763616960910284,11.22159675159825,8.450839690866216,9.571574905170932,46,16,2
14.76074942022097,11.467488671961622,8.054522609537294,8.013674142832684,32,26,3
14.756290564683912,12.488982097123817,8.610865667278873,10.467266092754791,51,3,3
14.753727542997117,8.808817483100642,7.910957382845589,2.4849066497880004,30,1,1
14.751573720600266,12.28852322119222,8.04044688130311,10.061644482330784,38,5,2
14.750770236386032,10.714950959914116,6.717804695023691,7.301822342137932,72,7,3
14.749746506941293,12.029037093165456,7.994294986415977,10.050095572172218,72,11,1
14.748109190232944,12.46444433488182,8.550047528287184,10.138243419178504,18,2,3
14.744170079998502,11.022523190845115,7.828436359157585,8.748463629942055,61,5,2
14.744058265271043,13.054574780487581,7.3727463664043285,10.372052647587516,45,6,3
14.743895459639663,12.14100064878646,8.114025442356757,9.992185007297415,44,20,2
14.743521538610906,10.934088630587693,7.344719054149673,8.184513753033722,87,18,3
14.742548135072946,8.577911926450943,8.457018468380168,5.749392985908253,57,10,2
14.739270922540298,10.980927275971437,7.1180162044653335,8.564649132572534,47,2,2
14.738579863309674,9.995884401802096,7.679251425953058,6.875232087276577,76,41,2
14.73733793429619,11.154620622038925,6.9865664594064265,8.971321471503682,19,26,1
14.737327989460196,12.02786063298014,9.134214981586691,9.982252521171782,56,10,2
14.733781727476579,12.44104594859796,8.026170194946426,10.031000872835088,15,3,3
14.732507440455384,8.683724062303869,8.59748202264504,6.792344427470809,60,4,2
14.730926507327755,10.541254149743267,7.069874128458572,7.569927655242652,62,23,2
14.730888473348193,12.951577428900473,8.600062669238532,12.662870713905853,34,1,3
14.72715370653505,12.082994993094967,8.496378051702317,9.45993109330524,64,42,3
14.726442155295251,11.969989487426073,8.917176635955164,9.4054136126953,34,10,3
14.726274444929452,10.642826285701982,7.562681246721884,7.1252830915107115,60,31,2
14.725102100293316,8.687948111838727,7.925157512224704,5.3612921657094255,97,22,3
14.724855624453548,12.05395822445351,8.89439598980643,9.379154445411636,25,16,2
14.724678382054769,11.309792852587156,7.388327859577107,8.323608442343572,17,8,3
14.724222644314878,11.033340076940295,7.5406215286571525,8.84246002419529,22,25,1
14.721573564514973,11.81660883114895,9.883947890661512,10.416281238396817,42,26,3
14.718777649203059,9.242904362849446,6.877296071497429,6.102558594613569,39,1,3
14.714066554978144,9.85114107216392,7.543273346705446,8.172729104865471,56,18,3
14.713839742713592,11.008843716737584,7.1891677384203225,8.830104317913793,32,25,1
14.713665017401498,12.191192483000721,8.0519780789023,9.337061124755339,15,6,3
14.713502483236887,11.893879277382453,8.779865100863852,8.352082671352637,28,44,3
14.712835368406251,12.397110273442197,8.766082459148864,10.023401649201466,30,27,3
14.712697570249349,13.146983792266555,7.968665700466235,11.424105180165641,27,20,2
14.711189110943764,10.875496773166628,7.967973179662935,8.251403065380556,84,32,3
14.710389688837997,12.296936591835294,8.742574237670638,10.177476297855906,25,6,2
14.70487316034111,12.003742240177896,7.982074875081202,9.441769502877165,52,25,3
14.702028856779446,9.812741939229383,7.5740450053721995,8.646992628951082,85,22,3
14.700586332929527,10.51867319162636,7.160069207596127,8.705828110266784,33,8,2
14.699797797776355,12.405386511824897,9.295049099903137,9.612065160468624,41,13,1
14.6987949235716,12.140167858142455,9.087494541977337,9.867653099526912,50,23,3
14.698775492508977,11.484556854169771,8.724044745953469,9.450301708216552,62,4,2
14.697509179145882,11.12043087483045,7.827240901752812,9.11382947159534,60,2,2
14.697168022248079,11.21667344183538,8.272059622210412,8.85352256068954,59,15,2
14.696722355664743,9.273409063443166,7.115582126184454,6.923628628138427,65,4,3
14.694705261942005,12.30806048008774,8.69851424787661,10.263467030483161,31,29,3
14.693387642919562,9.71631424501115,7.404887575616125,7.693481640835175,56,24,3
14.692662461332509,12.039268075190265,8.068089626278244,9.91655184186533,44,1,2
14.691747333634556,12.085553369780909,8.852950887099581,9.306377560173125,49,47,3
14.690804696743397,11.893933932644401,8.854950316500325,10.12643108384767,26,9,2
14.68971516330655,11.85311222277915,8.324093761450404,9.833708657928211,52,7,2
14.688644906083882,10.026633957357836,7.60339933974067,7.774015077250727,41,37,2
14.687015198658742,10.318539889280197,9.106866963499908,9.284241179815718,50,37,2
14.686621062001189,9.689984878258599,8.398634855292102,7.641564441260972,95,24,2
14.685586865600966,11.185629001884354,6.610696044717759,0.0,69,11,3
14.684626659990396,12.938519863020263,6.410174881966167,10.571137421822545,32,17,3
14.683575286500345,12.08971297141397,8.392536586816682,9.309370895439137,20,8,3
14.681601712913295,9.890250325754108,7.052721049232323,7.451241684987676,61,1,3
14.681101924303372,11.929211811709976,9.01225522000275,9.620992006771647,35,17,3
14.678937499709887,10.083473049532534,6.171700597410915,7.046647277848756,36,10,3
14.677663954999144,9.553788222333822,7.513709247839705,7.487733761436444,88,1,3
14.676759927580186,9.66058762285624,7.675546002537848,5.723585101952381,41,28,3
14.67655281560795,12.504071318383906,7.409136443920128,9.693630345547652,52,36,3
14.674640711290255,8.981807323377534,6.546785410760524,7.466227556215481,77,11,3
14.671921765368012,11.00602545920671,7.954723334497908,8.925188429378027,38,18,3
14.670318149600494,12.13002278913911,11.59015498858023,11.246313190470872,34,30,2
14.669222234360179,12.17557735492025,7.721348612617949,9.342858751676328,90,27,3
14.66853896734617,11.852108310284413,7.990238185720363,10.427209658037139,86,29,3
14.667209433945251,10.142898076314209,7.719129840906732,7.167809184316444,36,14,3
14.666245077695658,12.044723619663491,8.06777619577889,10.189079943122826,18,9,2
14.666173749267726,12.022059659075241,8.593413217327647,9.938758166618047,15,5,3
14.665975540578104,12.890199262869036,8.154212694914229,10.832556296769498,40,30,1
14.664635747767665,9.28312604170183,6.091309882077698,6.812345094177479,49,37,3
